date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-02,2940769,2977630,7,CLEANING,1389.0,17,Quito,Pichincha,D,8,49.6,,,,,,0,1097.8532620276198
2017-08-03,2940802,2979412,7,CLEANING,996.0,10,Quito,Pichincha,D,8,49.03,,,,,,0,1077.1382044351972
2017-08-04,2940835,2981194,7,CLEANING,995.0,11,Quito,Pichincha,D,8,49.57,,,,,,0,1081.2686361433498
2017-08-05,2940868,2982976,7,CLEANING,769.0,11,Quito,Pichincha,D,8,49.54611940298508,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,1144.2783541117199
2017-08-06,2940901,2984758,7,CLEANING,832.0,13,Quito,Pichincha,D,8,49.44761194029851,,,,,,0,1085.7497387596247
2017-08-07,2940934,2986540,7,CLEANING,1123.0,12,Quito,Pichincha,D,8,49.37,,,,,,0,1082.837316617433
2017-08-08,2940967,2988322,7,CLEANING,1028.0,9,Quito,Pichincha,D,8,49.07,,,,,,0,1074.1244289454992
2017-08-09,2941000,2990104,7,CLEANING,1069.0,13,Quito,Pichincha,D,8,49.59,,,,,,0,1085.844144615319
2017-08-10,2941033,2991886,7,CLEANING,816.0,9,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1135.4254767749003
2017-08-11,2941066,2993668,7,CLEANING,723.0,13,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1146.3593274863624
2017-08-12,2941099,2995450,7,CLEANING,671.0,8,Quito,Pichincha,D,8,48.66432835820896,,,,,,0,1069.8276908339653
2017-08-13,2941132,2997232,7,CLEANING,704.0,12,Quito,Pichincha,D,8,48.0634328358209,,,,,,0,1078.0238397035603
2017-08-14,2941165,2999014,7,CLEANING,1055.0,11,Quito,Pichincha,D,8,47.59,,,,,,0,1073.8672296924435
2017-08-15,2941198,3000796,7,CLEANING,1139.0,9,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1131.7879155709566
2017-07-31,2940704,2974067,7,DAIRY,1323.0,8,Quito,Pichincha,D,8,50.21,,,,,,0,1278.8347780428167
2017-08-01,2940737,2975849,7,DAIRY,1318.0,4,Quito,Pichincha,D,8,49.19,,,,,,0,1124.7426800634735
2017-08-02,2940770,2977631,7,DAIRY,1562.0,5,Quito,Pichincha,D,8,49.6,,,,,,0,1319.4801890541726
2017-08-03,2940803,2979413,7,DAIRY,1046.0,18,Quito,Pichincha,D,8,49.03,,,,,,0,1189.9883071843456
2017-08-04,2940836,2981195,7,DAIRY,1317.0,24,Quito,Pichincha,D,8,49.57,,,,,,0,1382.8936115543947
2017-08-05,2940869,2982977,7,DAIRY,1146.0,25,Quito,Pichincha,D,8,49.54313432835821,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,1271.16904593849
2017-08-06,2940902,2984759,7,DAIRY,1178.0,24,Quito,Pichincha,D,8,49.44462686567164,,,,,,0,1301.9747573617426
2017-08-07,2940935,2986541,7,DAIRY,1246.0,23,Quito,Pichincha,D,8,49.37,,,,,,0,1375.200748995525
2017-08-08,2940968,2988323,7,DAIRY,1217.0,26,Quito,Pichincha,D,8,49.07,,,,,,0,1252.6919597683466
2017-08-09,2941001,2990105,7,DAIRY,1274.0,26,Quito,Pichincha,D,8,49.59,,,,,,0,1412.560025800768
2017-08-10,2941034,2991887,7,DAIRY,1085.0,25,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1220.006391537232
2017-08-11,2941067,2993669,7,DAIRY,1084.0,24,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1343.6946016537072
2017-08-12,2941100,2995451,7,DAIRY,1056.0,23,Quito,Pichincha,D,8,48.64611940298508,,,,,,0,1283.9935465899887
2017-08-13,2941133,2997233,7,DAIRY,1023.0,24,Quito,Pichincha,D,8,48.04522388059702,,,,,,0,1293.555899337328
2017-08-14,2941166,2999015,7,DAIRY,1398.0,25,Quito,Pichincha,D,8,47.59,,,,,,0,1370.466979163824
2017-08-15,2941199,3000797,7,DAIRY,1279.0,25,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1230.3187548040323
2017-07-31,2940705,2974068,7,DELI,194.672,8,Quito,Pichincha,D,8,50.21,,,,,,0,186.40275391839774
2017-08-01,2940738,2975850,7,DELI,196.21,8,Quito,Pichincha,D,8,49.19,,,,,,0,186.88630110399384
2017-08-02,2940771,2977632,7,DELI,216.93,8,Quito,Pichincha,D,8,49.6,,,,,,0,187.5809789202047
2017-08-03,2940804,2979414,7,DELI,125.992,7,Quito,Pichincha,D,8,49.03,,,,,,0,186.58842190416644
2017-08-04,2940837,2981196,7,DELI,246.206,60,Quito,Pichincha,D,8,49.57,,,,,,0,225.0303526813608
2017-08-05,2940870,2982978,7,DELI,203.039,9,Quito,Pichincha,D,8,49.54014925373134,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,187.20691716658382
2017-08-06,2940903,2984760,7,DELI,158.564,7,Quito,Pichincha,D,8,49.44164179104477,,,,,,0,187.24939188974614
2017-08-07,2940936,2986542,7,DELI,222.098,9,Quito,Pichincha,D,8,49.37,,,,,,0,188.26690808272213
2017-08-08,2940969,2988324,7,DELI,169.842,7,Quito,Pichincha,D,8,49.07,,,,,,0,187.28654061814893
2017-08-09,2941002,2990106,7,DELI,172.702,6,Quito,Pichincha,D,8,49.59,,,,,,0,186.14504194426272
2017-08-10,2941035,2991888,7,DELI,159.617,7,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,186.2985593707664
2017-08-11,2941068,2993670,7,DELI,160.218,52,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,218.0344625051625
2017-08-12,2941101,2995452,7,DELI,133.877,7,Quito,Pichincha,D,8,48.6279104477612,,,,,,0,187.28478661867598
2017-08-13,2941134,2997234,7,DELI,133.361,6,Quito,Pichincha,D,8,48.02701492537314,,,,,,0,186.1239964745919
2017-08-14,2941167,2999016,7,DELI,216.397,7,Quito,Pichincha,D,8,47.59,,,,,,0,187.2644332303928
2017-08-15,2941200,3000798,7,DELI,172.975,7,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,185.82982320064494
2017-07-31,2940706,2974069,7,EGGS,346.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,278.53232178979124
2017-08-01,2940739,2975851,7,EGGS,289.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,292.3428419248878
2017-08-02,2940772,2977633,7,EGGS,313.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,281.1006238791817
2017-08-03,2940805,2979415,7,EGGS,235.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,282.137759534039
2017-08-04,2940838,2981197,7,EGGS,298.0,30,Quito,Pichincha,D,8,49.57,,,,,,0,300.92634853296204
2017-08-05,2940871,2982979,7,EGGS,229.0,0,Quito,Pichincha,D,8,49.53716417910448,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,269.42430581981563
2017-08-06,2940904,2984761,7,EGGS,258.0,0,Quito,Pichincha,D,8,49.43865671641791,,,,,,0,282.06660704808377
2017-08-07,2940937,2986543,7,EGGS,286.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,282.01677943426154
2017-08-08,2940970,2988325,7,EGGS,250.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,281.93746086190214
2017-08-09,2941003,2990107,7,EGGS,269.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,281.9627012689585
2017-08-10,2941036,2991889,7,EGGS,227.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,269.0918262760112
2017-08-11,2941069,2993671,7,EGGS,212.0,30,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,287.8460321564976
2017-08-12,2941102,2995453,7,EGGS,255.0,0,Quito,Pichincha,D,8,48.60970149253732,,,,,,0,281.71456225413516
2017-08-13,2941135,2997235,7,EGGS,229.0,0,Quito,Pichincha,D,8,48.00880597014925,,,,,,0,281.59690902724816
2017-08-14,2941168,2999017,7,EGGS,331.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,281.5024789662073
2017-08-15,2941201,3000799,7,EGGS,299.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,268.76296313484545
2017-07-31,2940707,2974070,7,FROZEN FOODS,226.0,2,Quito,Pichincha,D,8,50.21,,,,,,0,255.41572004397642
2017-08-01,2940740,2975852,7,FROZEN FOODS,216.585,2,Quito,Pichincha,D,8,49.19,,,,,,0,251.65312481008152
2017-08-02,2940773,2977634,7,FROZEN FOODS,257.356,2,Quito,Pichincha,D,8,49.6,,,,,,0,249.34468003343096
2017-08-03,2940806,2979416,7,FROZEN FOODS,166.904,1,Quito,Pichincha,D,8,49.03,,,,,,0,235.64840504249798
2017-08-04,2940839,2981198,7,FROZEN FOODS,288.0,1,Quito,Pichincha,D,8,49.57,,,,,,0,233.64326042470861
2017-08-05,2940872,2982980,7,FROZEN FOODS,285.0,1,Quito,Pichincha,D,8,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,241.563837796693
2017-08-06,2940905,2984762,7,FROZEN FOODS,217.635,1,Quito,Pichincha,D,8,49.435671641791046,,,,,,0,226.40421874128333
2017-08-07,2940938,2986544,7,FROZEN FOODS,185.0,1,Quito,Pichincha,D,8,49.37,,,,,,0,223.0313694367524
2017-08-08,2940971,2988326,7,FROZEN FOODS,163.96,1,Quito,Pichincha,D,8,49.07,,,,,,0,219.09005146827892
2017-08-09,2941004,2990108,7,FROZEN FOODS,173.92,1,Quito,Pichincha,D,8,49.59,,,,,,0,217.8125372849255
2017-08-10,2941037,2991890,7,FROZEN FOODS,160.04,1,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,223.3753539930782
2017-08-11,2941070,2993672,7,FROZEN FOODS,237.0,1,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,221.5979344860663
2017-08-12,2941103,2995454,7,FROZEN FOODS,182.0,1,Quito,Pichincha,D,8,48.59149253731344,,,,,,0,206.91725835409852
2017-08-13,2941136,2997236,7,FROZEN FOODS,153.66,1,Quito,Pichincha,D,8,47.99059701492538,,,,,,0,202.70716368600387
2017-08-14,2941169,2999018,7,FROZEN FOODS,186.0,1,Quito,Pichincha,D,8,47.59,,,,,,0,199.2254613142715
2017-08-15,2941202,3000800,7,FROZEN FOODS,235.351,1,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,208.54759921565574
2017-07-31,2940708,2974071,7,GROCERY I,4401.0,60,Quito,Pichincha,D,8,50.21,,,,,,0,3871.1952609177906
2017-08-01,2940741,2975853,7,GROCERY I,4572.0,53,Quito,Pichincha,D,8,49.19,,,,,,0,3644.9744766582853
2017-08-02,2940774,2977635,7,GROCERY I,4968.0,56,Quito,Pichincha,D,8,49.6,,,,,,0,4033.609487476003
2017-08-03,2940807,2979417,7,GROCERY I,3373.0,28,Quito,Pichincha,D,8,49.03,,,,,,0,3258.727488932385
2017-08-04,2940840,2981199,7,GROCERY I,3998.0,36,Quito,Pichincha,D,8,49.57,,,,,,0,3825.9297194494548
2017-08-05,2940873,2982981,7,GROCERY I,3229.0,28,Quito,Pichincha,D,8,49.531194029850745,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3649.2702574305017
2017-08-06,2940906,2984763,7,GROCERY I,3348.0,32,Quito,Pichincha,D,8,49.432686567164176,,,,,,0,3626.0915518565776
2017-08-07,2940939,2986545,7,GROCERY I,3870.0,36,Quito,Pichincha,D,8,49.37,,,,,,0,3637.4375361292027
2017-08-08,2940972,2988327,7,GROCERY I,3632.0,36,Quito,Pichincha,D,8,49.07,,,,,,0,3457.693383647123
2017-08-09,2941005,2990109,7,GROCERY I,3959.0,37,Quito,Pichincha,D,8,49.59,,,,,,0,3825.3827762906913
2017-08-10,2941038,2991891,7,GROCERY I,3080.0,28,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3542.0286593059677
2017-08-11,2941071,2993673,7,GROCERY I,3146.0,27,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3986.1370057352938
2017-08-12,2941104,2995455,7,GROCERY I,2851.0,33,Quito,Pichincha,D,8,48.57328358208955,,,,,,0,3386.461066240514
2017-08-13,2941137,2997237,7,GROCERY I,2864.0,28,Quito,Pichincha,D,8,47.97238805970149,,,,,,0,3514.951100081237
2017-08-14,2941170,2999019,7,GROCERY I,3872.0,29,Quito,Pichincha,D,8,47.59,,,,,,0,3502.1136623853135
2017-08-15,2941203,3000801,7,GROCERY I,3678.0,34,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,3667.794183810702
2017-07-31,2940709,2974072,7,GROCERY II,33.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,40.57013388962553
2017-08-01,2940742,2975854,7,GROCERY II,52.0,1,Quito,Pichincha,D,8,49.19,,,,,,0,43.919472248172454
2017-08-02,2940775,2977636,7,GROCERY II,51.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,40.942732209798315
2017-08-03,2940808,2979418,7,GROCERY II,31.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,40.85657695229497
2017-08-04,2940841,2981200,7,GROCERY II,35.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,40.89599240019871
2017-08-05,2940874,2982982,7,GROCERY II,43.0,0,Quito,Pichincha,D,8,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,41.387691819614524
2017-08-06,2940907,2984764,7,GROCERY II,25.0,0,Quito,Pichincha,D,8,49.42970149253731,,,,,,0,40.82884453288191
2017-08-07,2940940,2986546,7,GROCERY II,28.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,40.79647944019089
2017-08-08,2940973,2988328,7,GROCERY II,29.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,40.73567785486556
2017-08-09,2941006,2990110,7,GROCERY II,43.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,40.77198950742377
2017-08-10,2941039,2991892,7,GROCERY II,23.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,41.14429772080499
2017-08-11,2941072,2993674,7,GROCERY II,45.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,41.15104370720986
2017-08-12,2941105,2995456,7,GROCERY II,37.0,0,Quito,Pichincha,D,8,48.55507462686568,,,,,,0,40.573772268623635
2017-08-13,2941138,2997238,7,GROCERY II,33.0,0,Quito,Pichincha,D,8,47.95417910447762,,,,,,0,40.477433136698274
2017-08-14,2941171,2999020,7,GROCERY II,58.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,40.409141502433634
2017-08-15,2941204,3000802,7,GROCERY II,33.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,40.90350181397647
2017-07-31,2940710,2974073,7,HARDWARE,5.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,3.047424199140595
2017-08-01,2940743,2975855,7,HARDWARE,5.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,3.048504036426613
2017-08-02,2940776,2977637,7,HARDWARE,6.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,3.0457561259527504
2017-08-03,2940809,2979419,7,HARDWARE,2.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,3.0456328706425824
2017-08-04,2940842,2981201,7,HARDWARE,0.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,3.0425386173383457
2017-08-05,2940875,2982983,7,HARDWARE,1.0,0,Quito,Pichincha,D,8,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,2.999462107699914
2017-08-06,2940908,2984765,7,HARDWARE,11.0,0,Quito,Pichincha,D,8,49.42671641791045,,,,,,0,3.039627829627594
2017-08-07,2940941,2986547,7,HARDWARE,2.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,3.0381337573707174
2017-08-08,2940974,2988329,7,HARDWARE,1.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,3.0372918934539572
2017-08-09,2941007,2990111,7,HARDWARE,4.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,3.0342554596057796
2017-08-10,2941040,2991893,7,HARDWARE,3.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2.993874552221139
2017-08-11,2941073,2993675,7,HARDWARE,3.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.991509160735791
2017-08-12,2941106,2995457,7,HARDWARE,4.0,0,Quito,Pichincha,D,8,48.53686567164179,,,,,,0,3.0321475395684896
2017-08-13,2941139,2997239,7,HARDWARE,1.0,0,Quito,Pichincha,D,8,47.93597014925373,,,,,,0,3.0321155406926037
2017-08-14,2941172,2999021,7,HARDWARE,3.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,3.0314018698495007
2017-08-15,2941205,3000803,7,HARDWARE,1.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.9882675555504052
2017-07-31,2940711,2974074,7,HOME AND KITCHEN I,16.0,1,Quito,Pichincha,D,8,50.21,,,,,,0,19.292656336541015
2017-08-01,2940744,2975856,7,HOME AND KITCHEN I,13.0,3,Quito,Pichincha,D,8,49.19,,,,,,0,30.3468306127421
2017-08-02,2940777,2977638,7,HOME AND KITCHEN I,19.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,18.04615855138435
2017-08-03,2940810,2979420,7,HOME AND KITCHEN I,38.0,1,Quito,Pichincha,D,8,49.03,,,,,,0,23.30813086413539
2017-08-04,2940843,2981202,7,HOME AND KITCHEN I,50.0,1,Quito,Pichincha,D,8,49.57,,,,,,0,23.73425487706321
2017-08-05,2940876,2982984,7,HOME AND KITCHEN I,23.0,1,Quito,Pichincha,D,8,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,23.11805818618228
2017-08-06,2940909,2984766,7,HOME AND KITCHEN I,31.0,1,Quito,Pichincha,D,8,49.42373134328358,,,,,,0,24.003252204665067
2017-08-07,2940942,2986548,7,HOME AND KITCHEN I,62.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,19.414552364425337
2017-08-08,2940975,2988330,7,HOME AND KITCHEN I,28.0,1,Quito,Pichincha,D,8,49.07,,,,,,0,23.991508861640796
2017-08-09,2941008,2990112,7,HOME AND KITCHEN I,28.0,2,Quito,Pichincha,D,8,49.59,,,,,,0,28.595886389550145
2017-08-10,2941041,2991894,7,HOME AND KITCHEN I,54.0,1,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,23.075751822077436
2017-08-11,2941074,2993676,7,HOME AND KITCHEN I,21.0,1,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,23.040493048604635
2017-08-12,2941107,2995458,7,HOME AND KITCHEN I,75.0,2,Quito,Pichincha,D,8,48.51865671641792,,,,,,0,28.384667248929482
2017-08-13,2941140,2997240,7,HOME AND KITCHEN I,21.0,1,Quito,Pichincha,D,8,47.91776119402985,,,,,,0,23.686209444719623
2017-08-14,2941173,2999022,7,HOME AND KITCHEN I,38.0,1,Quito,Pichincha,D,8,47.59,,,,,,0,23.610251621952234
2017-08-15,2941206,3000804,7,HOME AND KITCHEN I,42.0,1,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,22.744105767943275
2017-07-31,2940712,2974075,7,HOME AND KITCHEN II,15.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,16.564402887586354
2017-08-01,2940745,2975857,7,HOME AND KITCHEN II,28.0,1,Quito,Pichincha,D,8,49.19,,,,,,0,22.50778294954563
2017-08-02,2940778,2977639,7,HOME AND KITCHEN II,24.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,18.24660197295585
2017-08-03,2940811,2979421,7,HOME AND KITCHEN II,14.0,1,Quito,Pichincha,D,8,49.03,,,,,,0,23.439398510945658
2017-08-04,2940844,2981203,7,HOME AND KITCHEN II,42.0,3,Quito,Pichincha,D,8,49.57,,,,,,0,33.35967882220052
2017-08-05,2940877,2982985,7,HOME AND KITCHEN II,21.0,2,Quito,Pichincha,D,8,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,28.068308567913604
2017-08-06,2940910,2984767,7,HOME AND KITCHEN II,16.0,2,Quito,Pichincha,D,8,49.42074626865672,,,,,,0,28.54110269761962
2017-08-07,2940943,2986549,7,HOME AND KITCHEN II,29.0,2,Quito,Pichincha,D,8,49.37,,,,,,0,28.544456215926694
2017-08-08,2940976,2988331,7,HOME AND KITCHEN II,28.0,2,Quito,Pichincha,D,8,49.07,,,,,,0,28.54648500853365
2017-08-09,2941009,2990113,7,HOME AND KITCHEN II,21.0,3,Quito,Pichincha,D,8,49.59,,,,,,0,33.419186472833445
2017-08-10,2941042,2991895,7,HOME AND KITCHEN II,28.0,2,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,28.087888785400295
2017-08-11,2941075,2993677,7,HOME AND KITCHEN II,17.0,3,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,32.96503309942117
2017-08-12,2941108,2995459,7,HOME AND KITCHEN II,31.0,3,Quito,Pichincha,D,8,48.50044776119403,,,,,,0,33.40853156633477
2017-08-13,2941141,2997241,7,HOME AND KITCHEN II,24.0,3,Quito,Pichincha,D,8,47.89955223880597,,,,,,0,33.41134226591116
2017-08-14,2941174,2999023,7,HOME AND KITCHEN II,197.0,3,Quito,Pichincha,D,8,47.59,,,,,,0,33.40507048526904
2017-08-15,2941207,3000805,7,HOME AND KITCHEN II,44.0,5,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,42.74116284366766
2017-07-31,2940713,2974076,7,HOME APPLIANCES,2.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,0.6768167518005118
2017-08-01,2940746,2975858,7,HOME APPLIANCES,2.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,0.6603101825280798
2017-08-02,2940779,2977640,7,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,0.6582985128821988
2017-08-03,2940812,2979422,7,HOME APPLIANCES,1.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,0.6467290454210914
2017-08-04,2940845,2981204,7,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.57,,,,,,0,0.6464457419829343
2017-08-05,2940878,2982986,7,HOME APPLIANCES,1.0,0,Quito,Pichincha,D,8,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.6952989473766491
2017-08-06,2940911,2984768,7,HOME APPLIANCES,1.0,0,Quito,Pichincha,D,8,49.41776119402985,,,,,,0,0.6341901004698822
2017-08-07,2940944,2986550,7,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,49.37,,,,,,0,0.628633267958953
2017-08-08,2940977,2988332,7,HOME APPLIANCES,1.0,0,Quito,Pichincha,D,8,49.07,,,,,,0,0.6207427084190413
2017-08-09,2941010,2990114,7,HOME APPLIANCES,2.0,0,Quito,Pichincha,D,8,49.59,,,,,,0,0.6212095348010643
2017-08-10,2941043,2991896,7,HOME APPLIANCES,1.0,0,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.6610384864159724
2017-08-11,2941076,2993678,7,HOME APPLIANCES,2.0,0,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.6593448069426484
2017-08-12,2941109,2995460,7,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,48.48223880597016,,,,,,0,0.5969891549561112
2017-08-13,2941142,2997242,7,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,47.88134328358209,,,,,,0,0.5869167222518128
2017-08-14,2941175,2999024,7,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,8,47.59,,,,,,0,0.5800794344772999
2017-08-15,2941208,3000806,7,HOME APPLIANCES,1.0,0,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.6309468416493197
2017-07-31,2940714,2974077,7,HOME CARE,343.0,11,Quito,Pichincha,D,8,50.21,,,,,,0,237.64870491021492
2017-08-01,2940747,2975859,7,HOME CARE,330.0,10,Quito,Pichincha,D,8,49.19,,,,,,0,222.05760272164156
2017-08-02,2940780,2977641,7,HOME CARE,344.0,10,Quito,Pichincha,D,8,49.6,,,,,,0,217.57137408093095
2017-08-03,2940813,2979423,7,HOME CARE,213.0,9,Quito,Pichincha,D,8,49.03,,,,,,0,227.11461963450256
2017-08-04,2940846,2981205,7,HOME CARE,168.0,6,Quito,Pichincha,D,8,49.57,,,,,,0,236.74972311360716
2017-08-05,2940879,2982987,7,HOME CARE,199.0,7,Quito,Pichincha,D,8,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,292.0208854923907
2017-08-06,2940912,2984769,7,HOME CARE,212.0,7,Quito,Pichincha,D,8,49.41477611940298,,,,,,0,246.67434036516192
2017-08-07,2940945,2986551,7,HOME CARE,261.0,7,Quito,Pichincha,D,8,49.37,,,,,,0,231.77097847141638
2017-08-08,2940978,2988333,7,HOME CARE,243.0,7,Quito,Pichincha,D,8,49.07,,,,,,0,216.68786451721974
2017-08-09,2941011,2990115,7,HOME CARE,239.0,8,Quito,Pichincha,D,8,49.59,,,,,,0,213.3228752947785
2017-08-10,2941044,2991897,7,HOME CARE,163.0,7,Quito,Pichincha,D,8,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,264.8845977678011
2017-08-11,2941077,2993679,7,HOME CARE,179.0,7,Quito,Pichincha,D,8,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,281.2725250830186
2017-08-12,2941110,2995461,7,HOME CARE,183.0,7,Quito,Pichincha,D,8,48.46402985074627,,,,,,0,251.1774636163404
2017-08-13,2941143,2997243,7,HOME CARE,277.0,6,Quito,Pichincha,D,8,47.86313432835821,,,,,,0,247.81014426708202
2017-08-14,2941176,2999025,7,HOME CARE,230.0,6,Quito,Pichincha,D,8,47.59,,,,,,0,233.85747026711132
2017-08-15,2941209,3000807,7,HOME CARE,228.0,5,Quito,Pichincha,D,8,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,258.17617594857495
2017-07-31,2940715,2974078,7,LADIESWEAR,15.0,0,Quito,Pichincha,D,8,50.21,,,,,,0,19.710944578365503
2017-08-01,2940748,2975860,7,LADIESWEAR,11.0,0,Quito,Pichincha,D,8,49.19,,,,,,0,16.658940224883963
2017-08-02,2940781,2977642,7,LADIESWEAR,20.0,0,Quito,Pichincha,D,8,49.6,,,,,,0,16.619794601791455
2017-08-03,2940814,2979424,7,LADIESWEAR,4.0,0,Quito,Pichincha,D,8,49.03,,,,,,0,16.510761883597525
